jruby,joda-time,2.10.10,java-archive
jruby,joni,2.1.48,java-archive
jruby,jopenssl,,java-archive
jruby,jruby-base,9.4.2.0,java-archive
jruby,jruby-core,9.4.2.0,java-archive
jruby,jruby-openssl,0.14.0,gem
jruby,jruby-openssl,0.14.0,java-archive
jruby,jruby-readline,1.3.7,gem
jruby,jruby-readline,1.3.7,java-archive
jruby,json,2.6.1,gem
jruby,jsse,1.8.0_362,java-archive
jruby,jzlib,1.1.3,java-archive
jruby,libacl1,2.2.53-6,deb
jruby,libapt-pkg6.0,2.0.9,deb
jruby,libasn1-8-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libattr1,1:2.4.48-5,deb
jruby,libaudit-common,1:2.8.5-2ubuntu6,deb
jruby,libaudit1,1:2.8.5-2ubuntu6,deb
jruby,libblkid1,2.34-0.1ubuntu9.3,deb
jruby,libbrotli1,1.0.7-6ubuntu0.1,deb
jruby,libbz2-1.0,1.0.8-2,deb
jruby,libc-bin,2.31-0ubuntu9.9,deb
jruby,libc-dev-bin,2.31-0ubuntu9.9,deb
jruby,libc6,2.31-0ubuntu9.9,deb
jruby,libc6-dev,2.31-0ubuntu9.9,deb
jruby,libcap-ng0,0.7.9-2.1build1,deb
jruby,libcom-err2,1.45.5-2ubuntu1.1,deb
jruby,libcrypt-dev,1:4.4.10-10ubuntu4,deb
jruby,libcrypt1,1:4.4.10-10ubuntu4,deb
jruby,libcurl4,7.68.0-1ubuntu2.16,deb
jruby,libdb5.3,5.3.28+dfsg1-0.6ubuntu2,deb
jruby,libdebconfclient0,0.251ubuntu1,deb
jruby,libexpat1,2.2.9-1ubuntu0.6,deb
jruby,libext2fs2,1.45.5-2ubuntu1.1,deb
jruby,libfdisk1,2.34-0.1ubuntu9.3,deb
jruby,libffi7,3.3-4,deb
jruby,libfontconfig1,2.13.1-2ubuntu3,deb
jruby,libfreetype6,2.10.1-2ubuntu0.2,deb
jruby,libgcc-s1,10.3.0-1ubuntu1~20.04,deb
jruby,libgcrypt20,1.8.5-5ubuntu1.1,deb
jruby,libgmp10,2:6.2.0+dfsg-4ubuntu0.1,deb
jruby,libgnutls30,3.6.13-2ubuntu1.8,deb
jruby,libgpg-error0,1.37-1,deb
jruby,libgssapi-krb5-2,1.17-6ubuntu4.2,deb
jruby,libgssapi3-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libhcrypto4-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libheimbase1-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libheimntlm0-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libhogweed5,3.5.1+really3.5.1-2ubuntu0.2,deb
jruby,libhx509-5-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libidn2-0,2.2.0-2,deb
jruby,libk5crypto3,1.17-6ubuntu4.2,deb
jruby,libkeyutils1,1.6-6ubuntu1.1,deb
jruby,libkrb5-26-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libkrb5-3,1.17-6ubuntu4.2,deb
jruby,libkrb5support0,1.17-6ubuntu4.2,deb
jruby,libldap-2.4-2,2.4.49+dfsg-2ubuntu1.9,deb
jruby,libldap-common,2.4.49+dfsg-2ubuntu1.9,deb
jruby,liblz4-1,1.9.2-2ubuntu0.20.04.1,deb
jruby,liblzma5,5.2.4-1ubuntu1.1,deb
jruby,libmount1,2.34-0.1ubuntu9.3,deb
jruby,libncurses6,6.2-0ubuntu2,deb
jruby,libncursesw6,6.2-0ubuntu2,deb
jruby,libnettle7,3.5.1+really3.5.1-2ubuntu0.2,deb
jruby,libnghttp2-14,1.40.0-1build1,deb
jruby,libp11-kit0,0.23.20-1ubuntu0.1,deb
jruby,libpam-modules,1.3.1-5ubuntu4.6,deb
jruby,libpam-modules-bin,1.3.1-5ubuntu4.6,deb
jruby,libpam-runtime,1.3.1-5ubuntu4.6,deb
jruby,libpam0g,1.3.1-5ubuntu4.6,deb
jruby,libpcre2-8-0,10.34-7ubuntu0.1,deb
jruby,libpcre3,2:8.39-12ubuntu0.1,deb
jruby,libpng16-16,1.6.37-2,deb
jruby,libprocps8,2:3.3.16-1ubuntu2.3,deb
jruby,libpsl5,0.21.0-1ubuntu1,deb
jruby,libroken18-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,librtmp1,2.4+20151223.gitfa8646d.1-2build1,deb
jruby,libsasl2-2,2.1.27+dfsg-2ubuntu0.1,deb
jruby,libsasl2-modules-db,2.1.27+dfsg-2ubuntu0.1,deb
jruby,libseccomp2,2.5.1-1ubuntu1~20.04.2,deb
jruby,libselinux1,3.0-1build2,deb
jruby,libsemanage-common,3.0-1build2,deb
jruby,libsemanage1,3.0-1build2,deb
jruby,libsepol1,3.0-1ubuntu0.1,deb
jruby,libsmartcols1,2.34-0.1ubuntu9.3,deb
jruby,libsqlite3-0,3.31.1-4ubuntu0.5,deb
jruby,libss2,1.45.5-2ubuntu1.1,deb
jruby,libssh-4,0.9.3-2ubuntu2.2,deb
jruby,libssl1.1,1.1.1f-1ubuntu2.17,deb
jruby,libstdc++6,10.3.0-1ubuntu1~20.04,deb
jruby,libsystemd0,245.4-4ubuntu3.20,deb
jruby,libtasn1-6,4.16.0-2,deb
jruby,libtinfo6,6.2-0ubuntu2,deb
jruby,libudev1,245.4-4ubuntu3.20,deb
jruby,libunistring2,0.9.10-2,deb
jruby,libuuid1,2.34-0.1ubuntu9.3,deb
jruby,libwind0-heimdal,7.7.0+dfsg-1ubuntu1.4,deb
jruby,libzstd1,1.4.4+dfsg-3ubuntu0.1,deb
jruby,linux-libc-dev,5.4.0-144.161,deb
jruby,local_policy,,java-archive
jruby,local_policy,,java-archive
jruby,localedata,,java-archive
jruby,locales,2.31-0ubuntu9.9,deb
jruby,logger,1.5.1,gem
jruby,login,1:4.8.1-1ubuntu5.20.04.4,deb
jruby,logsave,1.45.5-2ubuntu1.1,deb
jruby,lsb-base,11.1.0ubuntu2,deb
jruby,make,4.2.1-1.2,deb
jruby,management-agent,,java-archive
jruby,matrix,0.4.2,gem
jruby,mawk,1.3.4.20200120-2,deb
jruby,minitest,5.15.0,gem
jruby,mount,2.34-0.1ubuntu9.3,deb
jruby,mutex_m,0.1.1,gem
jruby,nashorn,1.8.0_362-b09,java-archive
jruby,ncurses-base,6.2-0ubuntu2,deb
jruby,ncurses-bin,6.2-0ubuntu2,deb
jruby,net-ftp,0.1.3,gem
jruby,net-http,0.2.2,gem
jruby,net-imap,0.2.2,gem
jruby,net-pop,0.1.1,gem
jruby,net-protocol,0.1.1,gem
jruby,net-smtp,0.3.1,gem
jruby,net-telnet,0.2.0,gem
jruby,observer,0.1.1,gem
jruby,open-uri,0.3.0,gem
jruby,open3,0.1.2,gem
jruby,openssl,1.1.1f-1ubuntu2.17,deb
jruby,options,1.6,java-archive
jruby,optparse,0.2.0,gem
jruby,ostruct,0.5.5,gem
jruby,parser,,java-archive
jruby,passwd,1:4.8.1-1ubuntu5.20.04.4,deb
jruby,perl-base,5.30.0-9ubuntu0.3,deb
jruby,power_assert,2.0.1,gem
jruby,pp,0.3.0,gem
jruby,prettyprint,0.1.1,gem
jruby,prime,0.1.2,gem
jruby,procps,2:3.3.16-1ubuntu2.3,deb
jruby,pstore,0.1.1,gem
jruby,psych,,java-archive
jruby,psych,5.1.0,gem
jruby,racc,1.6.0,gem
jruby,rake,13.0.6,gem
jruby,rake-ant,1.0.6,gem
jruby,rdoc,6.4.0,gem
jruby,readline,,java-archive
jruby,reline,0.3.0,gem
jruby,resolv-replace,0.1.0,gem
jruby,resources,1.8.0_362,java-archive
jruby,rexml,3.2.5,gem
jruby,rinda,0.1.1,gem
jruby,rss,0.2.9,gem
jruby,rt,1.8.0_362,java-archive
jruby,ruby2_keywords,0.0.5,gem
jruby,rubygems-update,3.3.25,gem
jruby,securerandom,0.2.0,gem
jruby,sed,4.7-1,deb
jruby,sensible-utils,0.0.12+nmu1,deb
jruby,shellwords,0.1.0,gem
jruby,singleton,0.1.1,gem
jruby,snakeyaml-engine,2.6,java-archive
jruby,stringio,,java-archive
jruby,stringio,3.0.5,gem
jruby,strscan,,java-archive
jruby,strscan,3.0.6,gem
jruby,subspawn,0.1.1,gem
jruby,subspawn-posix,0.1.1,gem
jruby,sunec,1.8.0_362,java-archive
jruby,sunjce_provider,1.8.0_362,java-archive
jruby,sunpkcs11,1.8.0_362,java-archive
jruby,sysvinit-utils,2.96-2.1ubuntu1,deb
jruby,tar,1.30+dfsg-7ubuntu0.20.04.3,deb
jruby,test-unit,3.5.3,gem
jruby,time,0.1.0,gem
jruby,timeout,0.3.0,gem
jruby,tsort,0.1.0,gem
jruby,tzdata,2022g-0ubuntu0.20.04.1,deb
jruby,ubuntu-keyring,2020.02.11.4,deb
jruby,ucf,3.0038+nmu1,deb
jruby,un,0.2.0,gem
jruby,uri,0.11.0,gem
jruby,util-linux,2.34-0.1ubuntu9.3,deb
jruby,wait,,java-archive
jruby,weakref,0.1.1,gem
jruby,webrick,1.8.1,gem
jruby,wget,1.20.3-1ubuntu2,deb
jruby,xmlrpc,0.3.2,gem
jruby,yaml,0.2.0,gem
jruby,zipfs,1.8.0_362,java-archive
jruby,zlib1g,1:1.2.11.dfsg-2ubuntu1.5,deb
clojure,adduser,3.118ubuntu5,deb
clojure,api,0.8.612,java-archive
clojure,apt,2.4.8,deb
clojure,base-files,12ubuntu4.3,deb
clojure,base-passwd,3.5.52build1,deb
clojure,bash,5.1-6ubuntu1,deb
clojure,binutils,2.38-4ubuntu2.1,deb
clojure,binutils-common,2.38-4ubuntu2.1,deb
clojure,binutils-x86-64-linux-gnu,2.38-4ubuntu2.1,deb
clojure,bsdutils,1:2.37.2-4ubuntu3,deb
clojure,bultitude,0.3.0,java-archive
clojure,ca-certificates,20211016ubuntu0.22.04.1,deb
clojure,classlojure,0.7.1,java-archive
clojure,clojure,1.11.1,java-archive
clojure,clojure,1.11.1,java-archive
clojure,clojure,1.11.1,java-archive
clojure,clojure-tools,1.11.1.1267,java-archive
clojure,commons-codec,1.11,java-archive
clojure,commons-codec,1.15,java-archive
clojure,commons-io,2.11.0,java-archive
clojure,commons-io,2.8.0,java-archive
clojure,commons-lang,2.6,java-archive
clojure,commons-lang3,3.12.0,java-archive
clojure,commons-lang3,3.8.1,java-archive
clojure,core.async,1.6.673,java-archive
clojure,core.cache,1.0.225,java-archive
clojure,core.memoize,1.0.253,java-archive
clojure,core.specs.alpha,0.2.62,java-archive
clojure,core.specs.alpha,0.2.62,java-archive
clojure,core.specs.alpha,0.2.62,java-archive
clojure,coreutils,8.32-4.1ubuntu1,deb
clojure,curl,7.81.0-1ubuntu1.8,deb
clojure,dash,0.5.11+git20210903+057cd650a4ed-3build1,deb
clojure,data.codec,0.1.0,java-archive
clojure,data.json,2.4.0,java-archive
clojure,data.priority-map,1.1.0,java-archive
clojure,data.xml,0.2.0-alpha6,java-archive
clojure,data.xml,0.2.0-alpha8,java-archive
clojure,debconf,1.5.79ubuntu1,deb
clojure,debianutils,5.5-1ubuntu2,deb
clojure,diffutils,1:3.8-0ubuntu2,deb
clojure,dpkg,1.21.1ubuntu2.1,deb
clojure,dynapath,1.0.0,java-archive
clojure,e2fsprogs,1.46.5-2ubuntu1.1,deb
clojure,endpoints,1.1.12.321,java-archive
clojure,error_prone_annotations,2.11.0,java-archive
clojure,exec,,java-archive
clojure,failureaccess,1.0.1,java-archive
clojure,findutils,4.8.0-1ubuntu3,deb
clojure,fontconfig,2.13.1-4.2ubuntu5,deb
clojure,fontconfig-config,2.13.1-4.2ubuntu5,deb
clojure,fonts-dejavu-core,2.37-2build1,deb
clojure,gcc-12-base,12.1.0-2ubuntu1~22.04,deb
clojure,git,1:2.34.1-1ubuntu1.8,deb
clojure,git-man,1:2.34.1-1ubuntu1.8,deb
clojure,gpgv,2.2.27-3ubuntu2.1,deb
clojure,grep,3.7-1build1,deb
clojure,guava,31.1-android,java-archive
clojure,gzip,1.10-4ubuntu4.1,deb
clojure,hooke,1.3.0,java-archive
clojure,hostname,3.23ubuntu2,deb
clojure,httpclient,4.5.13,java-archive
clojure,httpclient,4.5.13,java-archive
clojure,httpcore,4.4.15,java-archive
clojure,httpcore,4.4.15,java-archive
clojure,incomplete,0.1.0,java-archive
clojure,init-system-helpers,1.62,deb
clojure,io,0.3.1,java-archive
clojure,j2objc-annotations,1.3,java-archive
clojure,java,17.0.6+10,binary
clojure,javax.annotation-api,1.3.2,java-archive
clojure,jcl-over-slf4j,1.7.32,java-archive
clojure,jcl-over-slf4j,1.7.36,java-archive
clojure,jetty-client,9.4.48.v20220622,java-archive
clojure,jetty-http,9.4.48.v20220622,java-archive
clojure,jetty-io,9.4.48.v20220622,java-archive
clojure,jetty-util,9.4.48.v20220622,java-archive
clojure,jrt-fs,17.0.6,java-archive
clojure,jsr305,3.0.2,java-archive
clojure,leiningen-core,2.10.0,java-archive
clojure,less,590-1ubuntu0.22.04.1,deb
clojure,libacl1,2.3.1-1,deb
clojure,libapt-pkg6.0,2.4.8,deb
clojure,libattr1,1:2.5.1-1build1,deb
clojure,libaudit-common,1:3.0.7-1build1,deb
clojure,libaudit1,1:3.0.7-1build1,deb
clojure,libbinutils,2.38-4ubuntu2.1,deb
clojure,libblkid1,2.37.2-4ubuntu3,deb
clojure,libbrotli1,1.0.9-2build6,deb
clojure,libbsd0,0.11.5-1,deb
clojure,libbz2-1.0,1.0.8-5build1,deb
clojure,libc-bin,2.35-0ubuntu3.1,deb
clojure,libc6,2.35-0ubuntu3.1,deb
clojure,libcap-ng0,0.7.9-2.2build3,deb
clojure,libcap2,1:2.44-1build3,deb
clojure,libcbor0.8,0.8.0-2ubuntu1,deb
clojure,libcom-err2,1.46.5-2ubuntu1.1,deb
clojure,libcrypt1,1:4.4.27-1,deb
clojure,libctf-nobfd0,2.38-4ubuntu2.1,deb
clojure,libctf0,2.38-4ubuntu2.1,deb
clojure,libcurl3-gnutls,7.81.0-1ubuntu1.10,deb
clojure,libcurl4,7.81.0-1ubuntu1.8,deb
clojure,libdb5.3,5.3.28+dfsg1-0.8ubuntu3,deb
clojure,libdebconfclient0,0.261ubuntu1,deb
clojure,libedit2,3.1-20210910-1build1,deb
clojure,liberror-perl,0.17029-1,deb
clojure,libexpat1,2.4.7-1ubuntu0.2,deb
clojure,libext2fs2,1.46.5-2ubuntu1.1,deb
clojure,libffi8,3.4.2-4,deb
clojure,libfido2-1,1.10.0-1,deb
clojure,libfontconfig1,2.13.1-4.2ubuntu5,deb
clojure,libfreetype6,2.11.1+dfsg-1ubuntu0.1,deb
clojure,libgcc-s1,12.1.0-2ubuntu1~22.04,deb
clojure,libgcrypt20,1.9.4-3ubuntu3,deb
clojure,libgdbm-compat4,1.23-1,deb
clojure,libgdbm6,1.23-1,deb
clojure,libgmp10,2:6.2.1+dfsg-3ubuntu1,deb
clojure,libgnutls30,3.7.3-4ubuntu1.2,deb
clojure,libgpg-error0,1.43-3,deb
clojure,libgssapi-krb5-2,1.19.2-2ubuntu0.1,deb
clojure,libhogweed6,3.7.3-1build2,deb
clojure,libidn2-0,2.3.2-2build1,deb
clojure,libk5crypto3,1.19.2-2ubuntu0.1,deb
clojure,libkeyutils1,1.6.1-2ubuntu3,deb
clojure,libkrb5-3,1.19.2-2ubuntu0.1,deb
clojure,libkrb5support0,1.19.2-2ubuntu0.1,deb
clojure,libldap-2.5-0,2.5.13+dfsg-0ubuntu0.22.04.1,deb
clojure,liblz4-1,1.9.3-2build2,deb
clojure,liblzma5,5.2.5-2ubuntu1,deb
clojure,libmd0,1.0.4-1build1,deb
clojure,libmount1,2.37.2-4ubuntu3,deb
clojure,libmpdec3,2.5.1-2build2,deb
clojure,libncurses6,6.3-2,deb
clojure,libncursesw6,6.3-2,deb
clojure,libnettle8,3.7.3-1build2,deb
clojure,libnghttp2-14,1.43.0-1build3,deb
clojure,libnsl2,1.3.0-2build2,deb
clojure,libp11-kit0,0.24.0-6build1,deb
clojure,libpam-modules,1.4.0-11ubuntu2.3,deb
clojure,libpam-modules-bin,1.4.0-11ubuntu2.3,deb
clojure,libpam-runtime,1.4.0-11ubuntu2.3,deb
clojure,libpam0g,1.4.0-11ubuntu2.3,deb
clojure,libpcre2-8-0,10.39-3ubuntu0.1,deb
clojure,libpcre3,2:8.39-13ubuntu0.22.04.1,deb
clojure,libperl5.34,5.34.0-3ubuntu1.1,deb
clojure,libpng16-16,1.6.37-3build5,deb
clojure,libprocps8,2:3.3.17-6ubuntu2,deb
clojure,libpsl5,0.21.0-1.2build2,deb
clojure,libpython3-stdlib,3.10.6-1~22.04,deb
clojure,libpython3.10-minimal,3.10.6-1~22.04.2ubuntu1,deb
clojure,libpython3.10-stdlib,3.10.6-1~22.04.2ubuntu1,deb
clojure,libreadline8,8.1.2-1,deb
clojure,librtmp1,2.4+20151223.gitfa8646d.1-2build4,deb
clojure,libsasl2-2,2.1.27+dfsg2-3ubuntu1.2,deb
clojure,libsasl2-modules-db,2.1.27+dfsg2-3ubuntu1.2,deb
clojure,libseccomp2,2.5.3-2ubuntu2,deb
clojure,libselinux1,3.3-1build2,deb
clojure,libsemanage-common,3.3-1build2,deb
clojure,libsemanage2,3.3-1build2,deb
clojure,libsepol2,3.3-1build1,deb
clojure,libsmartcols1,2.37.2-4ubuntu3,deb
clojure,libsqlite3-0,3.37.2-2ubuntu0.1,deb
clojure,libss2,1.46.5-2ubuntu1.1,deb
clojure,libssh-4,0.9.6-2build1,deb
clojure,libssl3,3.0.2-0ubuntu1.8,deb
clojure,libstdc++6,12.1.0-2ubuntu1~22.04,deb
clojure,libsystemd0,249.11-0ubuntu3.7,deb
clojure,libtasn1-6,4.18.0-4build1,deb
clojure,libtinfo6,6.3-2,deb
clojure,libtirpc-common,1.3.2-2ubuntu0.1,deb
clojure,libtirpc3,1.3.2-2ubuntu0.1,deb
clojure,libudev1,249.11-0ubuntu3.7,deb
clojure,libunistring2,1.0-1,deb
clojure,libuuid1,2.37.2-4ubuntu3,deb
clojure,libx11-6,2:1.7.5-1,deb
clojure,libx11-data,2:1.7.5-1,deb
clojure,libxau6,1:1.0.9-1build5,deb
clojure,libxcb1,1.14-3ubuntu3,deb
clojure,libxdmcp6,1:1.1.3-0ubuntu5,deb
clojure,libxext6,2:1.3.4-1build1,deb
clojure,libxmuu1,2:1.1.3-3,deb
clojure,libxxhash0,0.8.1-1,deb
clojure,libzstd1,1.4.8+dfsg-3build1,deb
clojure,listenablefuture,9999.0-empty-to-avoid-conflict-with-guava,java-archive
clojure,locales,2.35-0ubuntu3.1,deb
clojure,login,1:4.8.1-2ubuntu2.1,deb
clojure,logsave,1.46.5-2ubuntu1.1,deb
clojure,lsb-base,11.1.0ubuntu4,deb
clojure,make,4.3-4.1build1,deb
clojure,maven-artifact,3.6.1,java-archive
clojure,maven-artifact,3.8.6,java-archive
clojure,maven-builder-support,3.6.1,java-archive
clojure,maven-builder-support,3.8.6,java-archive
clojure,maven-core,3.8.6,java-archive
clojure,maven-model,3.6.1,java-archive
clojure,maven-model,3.8.6,java-archive
clojure,maven-model-builder,3.6.1,java-archive
clojure,maven-model-builder,3.8.6,java-archive
clojure,maven-plugin-api,3.8.6,java-archive
clojure,maven-repository-metadata,3.6.1,java-archive
clojure,maven-repository-metadata,3.8.6,java-archive
clojure,maven-resolver-api,1.3.3,java-archive
clojure,maven-resolver-api,1.8.2,java-archive
clojure,maven-resolver-connector-basic,1.3.3,java-archive
clojure,maven-resolver-connector-basic,1.8.2,java-archive
clojure,maven-resolver-impl,1.3.3,java-archive
clojure,maven-resolver-impl,1.8.2,java-archive
clojure,maven-resolver-named-locks,1.8.2,java-archive
clojure,maven-resolver-provider,3.6.1,java-archive
clojure,maven-resolver-provider,3.8.6,java-archive
clojure,maven-resolver-spi,1.3.3,java-archive
clojure,maven-resolver-spi,1.8.2,java-archive
clojure,maven-resolver-transport-file,1.3.3,java-archive
clojure,maven-resolver-transport-file,1.8.2,java-archive
clojure,maven-resolver-transport-http,1.3.3,java-archive
clojure,maven-resolver-transport-http,1.8.2,java-archive
clojure,maven-resolver-transport-wagon,1.3.3,java-archive
clojure,maven-resolver-util,1.3.3,java-archive
clojure,maven-resolver-util,1.8.2,java-archive
clojure,maven-settings,3.8.6,java-archive
clojure,maven-settings-builder,3.8.6,java-archive
clojure,maven-shared-utils,3.3.4,java-archive
clojure,mawk,1.3.4.20200120-3,deb
clojure,media-types,7.0.0,deb
clojure,mount,2.37.2-4ubuntu3,deb
clojure,ncurses-base,6.3-2,deb
clojure,ncurses-bin,6.3-2,deb
clojure,netbase,6.3,deb
clojure,nrepl,1.0.0,java-archive
clojure,nrepl,1.0.0,java-archive
clojure,openssh-client,1:8.9p1-3ubuntu0.1,deb
clojure,openssl,3.0.2-0ubuntu1.8,deb
clojure,parsley,0.9.3,java-archive
clojure,passwd,1:4.8.1-2ubuntu2.1,deb
clojure,patch,2.7.6-7build2,deb
clojure,perl,5.34.0-3ubuntu1.1,deb
clojure,perl-base,5.34.0-3ubuntu1.1,deb
clojure,perl-modules-5.34,5.34.0-3ubuntu1.1,deb
clojure,plexus-cipher,2.0,java-archive
clojure,plexus-classworlds,2.6.0,java-archive
clojure,plexus-component-annotations,1.7.1,java-archive
clojure,plexus-component-annotations,2.1.0,java-archive
clojure,plexus-interpolation,1.25,java-archive
clojure,plexus-interpolation,1.26,java-archive
clojure,plexus-sec-dispatcher,2.0,java-archive
clojure,plexus-utils,3.3.0,java-archive
clojure,plexus-utils,3.4.1,java-archive
clojure,pomegranate,1.2.1,java-archive
clojure,procps,2:3.3.17-6ubuntu2,deb
clojure,python,3.10.6,binary
clojure,python3,3.10.6-1~22.04,deb
clojure,python3-minimal,3.10.6-1~22.04,deb
clojure,python3.10,3.10.6-1~22.04.2ubuntu1,deb
clojure,python3.10-minimal,3.10.6-1~22.04.2ubuntu1,deb
clojure,quoin,0.1.2,java-archive
clojure,readline-common,8.1.2-1,deb
clojure,regex,1.1.0,java-archive
clojure,rlwrap,0.43-1build3,deb
clojure,s3,822.2.1145.0,java-archive
clojure,scout,0.1.1,java-archive
clojure,sed,4.8-1ubuntu2,deb
clojure,sensible-utils,0.0.17,deb
clojure,sjacket,0.1.1.1,java-archive
clojure,slf4j-api,1.7.25,java-archive
clojure,slf4j-api,1.7.36,java-archive
clojure,slf4j-nop,1.7.25,java-archive
clojure,slf4j-nop,1.7.32,java-archive
clojure,spec.alpha,0.3.218,java-archive
clojure,spec.alpha,0.3.218,java-archive
clojure,spec.alpha,0.3.218,java-archive
clojure,stencil,0.5.0,java-archive
clojure,sysvinit-utils,3.01-1ubuntu1,deb
clojure,tar,1.34+dfsg-1ubuntu0.1.22.04.1,deb
clojure,tools.analyzer,1.1.0,java-archive
clojure,tools.analyzer.jvm,1.2.2,java-archive
clojure,tools.cli,1.0.214,java-archive
clojure,tools.deps,0.18.1331,java-archive
clojure,tools.gitlibs,2.5.190,java-archive
clojure,tools.logging,1.2.4,java-archive
clojure,tools.macro,0.1.5,java-archive
clojure,tools.reader,1.3.6,java-archive
clojure,tzdata,2022g-0ubuntu0.22.04.1,deb
clojure,ubuntu-keyring,2021.03.26,deb
clojure,ucf,3.0043,deb
clojure,usrmerge,25ubuntu2,deb
clojure,util-linux,2.37.2-4ubuntu3,deb
clojure,wagon-http,3.5.2,java-archive
clojure,wagon-http-shared,3.5.2,java-archive
clojure,wagon-provider-api,3.5.2,java-archive
clojure,xauth,1:1.1-1build2,deb
clojure,zlib1g,1:1.2.11.dfsg-2ubuntu9.2,deb
tomee,adduser,3.118ubuntu2,deb
tomee,apache-mime4j-core,0.8.1,java-archive
tomee,apt,2.0.9,deb
tomee,base-files,11ubuntu5.6,deb
tomee,base-passwd,3.5.47,deb
tomee,bash,5.0-6ubuntu1.2,deb
tomee,binutils,2.34-6ubuntu1.4,deb
tomee,binutils-common,2.34-6ubuntu1.4,deb
tomee,binutils-x86-64-linux-gnu,2.34-6ubuntu1.4,deb
tomee,bootstrap,9.0.71,java-archive
tomee,bsdutils,1:2.34-0.1ubuntu9.3,deb
tomee,bval-jsr,2.0.5,java-archive
tomee,bzip2,1.0.8-2,deb
tomee,ca-certificates,20211016ubuntu0.20.04.1,deb
tomee,catalina,9.0.71,java-archive
tomee,catalina-ant,9.0.71,java-archive
tomee,catalina-ha,9.0.71,java-archive
tomee,catalina-ssi,9.0.71,java-archive
tomee,catalina-storeconfig,9.0.71,java-archive
tomee,catalina-tribes,9.0.71,java-archive
tomee,commons-beanutils,1.9.4,java-archive
tomee,commons-cli,1.5.0,java-archive
tomee,commons-collections,3.2.2,java-archive
tomee,commons-daemon,1.3.3,java-archive
tomee,commons-dbcp2,2.9.0,java-archive
tomee,commons-digester,1.8,java-archive
tomee,commons-lang3,3.12.0,java-archive
tomee,commons-logging,1.2,java-archive
tomee,commons-pool2,2.11.1,java-archive
tomee,coreutils,8.30-3ubuntu2,deb
tomee,curl,7.68.0-1ubuntu2.16,deb
tomee,cxf-core,3.4.10,java-archive
tomee,cxf-rt-databinding-jaxb,3.4.10,java-archive
tomee,cxf-rt-frontend-jaxrs,3.4.10,java-archive
tomee,cxf-rt-management,3.4.10,java-archive
tomee,cxf-rt-rs-client,3.4.10,java-archive
tomee,cxf-rt-rs-extension-providers,3.4.10,java-archive
tomee,cxf-rt-rs-extension-search,3.4.10,java-archive
tomee,cxf-rt-rs-json-basic,3.4.10,java-archive
tomee,cxf-rt-rs-security-cors,3.4.10,java-archive
tomee,cxf-rt-rs-security-jose,3.4.10,java-archive
tomee,cxf-rt-rs-security-jose-jaxrs,3.4.10,java-archive
tomee,cxf-rt-rs-security-oauth2,3.4.10,java-archive
tomee,cxf-rt-rs-service-description,3.4.10,java-archive
tomee,cxf-rt-rs-sse,3.4.10,java-archive
tomee,cxf-rt-security,3.4.10,java-archive
tomee,cxf-rt-security,3.4.10,java-archive
tomee,cxf-rt-transports-http,3.4.10,java-archive
tomee,cxf-rt-wsdl,3.4.10,java-archive
tomee,cxf-shade,8.0.14,java-archive
tomee,dash,0.5.10.2-6,deb
tomee,debconf,1.5.73,deb
tomee,debianutils,4.9.1,deb
tomee,diffutils,1:3.7-3,deb
tomee,dirmngr,2.2.19-3ubuntu2.2,deb
tomee,dpkg,1.19.7ubuntu3.2,deb
tomee,e2fsprogs,1.45.5-2ubuntu1.1,deb
tomee,ecj,4.20,java-archive
tomee,el-api,3.0.FR,java-archive
tomee,fdisk,2.34-0.1ubuntu9.3,deb
tomee,findutils,4.7.0-1ubuntu1,deb
tomee,fontconfig,2.13.1-2ubuntu3,deb
tomee,fontconfig-config,2.13.1-2ubuntu3,deb
tomee,fonts-dejavu-core,2.37-1,deb
tomee,gcc-10-base,10.3.0-1ubuntu1~20.04,deb
tomee,geronimo-annotation_1.3_spec,1.3,java-archive
tomee,geronimo-atinject_1.0_spec,1.2,java-archive
tomee,geronimo-concurrent_1.0_spec,1.0-alpha-1,java-archive
tomee,geronimo-ejb_3.2_spec,1.0-alpha-1,java-archive
tomee,geronimo-interceptor_1.2_spec,1.2,java-archive
tomee,geronimo-j2ee-connector_1.6_spec,1.0,java-archive
tomee,geronimo-j2ee-deployment_1.1_spec,1.1,java-archive
tomee,geronimo-j2ee-management_1.1_spec,1.0.1,java-archive
tomee,geronimo-jacc_1.4_spec,1.0,java-archive
tomee,geronimo-javamail_1.6_mail,1.0.1,java-archive
tomee,geronimo-javamail_1.6_provider,1.0.1,java-archive
