telegraf,github.com/multiplay/go-ts3,v1.1.0
telegraf,github.com/munnerz/goautoneg,v0.0.0-20191010083416-a7dc8b61c822
telegraf,github.com/naoina/go-stringutil,v0.1.0
telegraf,github.com/nats-io/jwt/v2,v2.3.0
telegraf,github.com/nats-io/nats-server/v2,v2.9.9
telegraf,github.com/nats-io/nats.go,v1.19.0
telegraf,github.com/nats-io/nkeys,v0.3.0
telegraf,github.com/nats-io/nuid,v1.0.1
telegraf,github.com/netsampler/goflow2,v1.1.1
telegraf,github.com/newrelic/newrelic-telemetry-sdk-go,v0.8.1
telegraf,github.com/nsqio/go-nsq,v1.1.0
telegraf,github.com/olivere/elastic,v6.2.37+incompatible
telegraf,github.com/open-telemetry/opentelemetry-collector-contrib/pkg/pdatautil,v0.73.0
telegraf,github.com/openconfig/gnmi,v0.0.0-20220920173703-480bf53a74d2
telegraf,github.com/opencontainers/go-digest,v1.0.0
telegraf,github.com/opencontainers/image-spec,v1.1.0-rc2
telegraf,github.com/opencontainers/runc,v1.1.4
telegraf,github.com/opensearch-project/opensearch-go/v2,v2.2.0
telegraf,github.com/opentracing/opentracing-go,v1.2.1-0.20220228012449-10b1cf09e00b
telegraf,github.com/p4lang/p4runtime,v1.3.0
telegraf,github.com/pborman/ansi,v1.0.0
telegraf,github.com/philhofer/fwd,v1.1.1
telegraf,github.com/pierrec/lz4/v4,v4.1.17
telegraf,github.com/pion/dtls/v2,v2.2.4
telegraf,github.com/pion/logging,v0.2.2
telegraf,github.com/pion/transport/v2,v2.0.0
telegraf,github.com/pion/udp,v0.1.4
telegraf,github.com/pkg/browser,v0.0.0-20210911075715-681adbf594b8
telegraf,github.com/pkg/errors,v0.9.1
telegraf,github.com/pmezard/go-difflib,v1.0.0
telegraf,github.com/prometheus-community/pro-bing,v0.1.0
telegraf,github.com/prometheus/client_golang,v1.14.0
telegraf,github.com/prometheus/client_model,v0.3.0
telegraf,github.com/prometheus/common,v0.41.0
telegraf,github.com/prometheus/procfs,v0.8.0
telegraf,github.com/prometheus/prometheus,v1.8.2-0.20210430082741-2a4b8e12bbf2
telegraf,github.com/rabbitmq/amqp091-go,v1.7.0
telegraf,github.com/rcrowley/go-metrics,v0.0.0-20201227073835-cf1acfcdf475
telegraf,github.com/remyoudompheng/bigfft,v0.0.0-20200410134404-eec4a21b6bb0
telegraf,github.com/riemann/riemann-go-client,v0.5.1-0.20211206220514-f58f10cdce16
telegraf,github.com/robbiet480/go.nut,v0.0.0-20220219091450-bd8f121e1fa1
telegraf,github.com/russross/blackfriday/v2,v2.1.0
telegraf,github.com/safchain/ethtool,v0.2.0
telegraf,github.com/samuel/go-zookeeper,v0.0.0-20200724154423-2164a8ac840e
telegraf,github.com/shirou/gopsutil/v3,v3.23.2
telegraf,github.com/showwin/speedtest-go,v1.4.2
telegraf,github.com/signalfx/com_signalfx_metrics_protobuf,v0.0.3
telegraf,github.com/signalfx/gohistogram,v0.0.0-20160107210732-1ccfd2ff5083
telegraf,github.com/signalfx/golib/v3,v3.3.46
telegraf,github.com/signalfx/sapm-proto,v0.7.2
telegraf,github.com/sirupsen/logrus,v1.9.0
telegraf,github.com/sleepinggenius2/gosmi,v0.4.4
telegraf,github.com/snowflakedb/gosnowflake,v1.6.13
telegraf,github.com/spf13/pflag,v1.0.5
telegraf,github.com/stretchr/objx,v0.5.0
telegraf,github.com/stretchr/testify,v1.8.2
telegraf,github.com/testcontainers/testcontainers-go,v0.18.0
telegraf,github.com/thomasklein94/packer-plugin-libvirt,v0.3.4
telegraf,github.com/tidwall/gjson,v1.14.3
telegraf,github.com/tidwall/match,v1.1.1
telegraf,github.com/tidwall/pretty,v1.2.0
telegraf,github.com/tinylib/msgp,v1.1.6
telegraf,github.com/tklauser/go-sysconf,v0.3.11
telegraf,github.com/tklauser/numcpus,v0.6.0
telegraf,github.com/uber/jaeger-client-go,v2.30.0+incompatible
telegraf,github.com/uber/jaeger-lib,v2.4.1+incompatible
telegraf,github.com/urfave/cli/v2,v2.23.5
telegraf,github.com/vapourismo/knx-go,v0.0.0-20220829185957-fb5458a5389d
telegraf,github.com/vishvananda/netlink,v1.2.1-beta.2
telegraf,github.com/vishvananda/netns,v0.0.2
telegraf,github.com/vjeantet/grok,v1.0.1
telegraf,github.com/vmware/govmomi,v0.28.1-0.20220921224932-b4b508abf208
telegraf,github.com/wavefronthq/wavefront-sdk-go,v0.11.0
telegraf,github.com/wvanbergen/kafka,v0.0.0-20171203153745-e2edea948ddf
telegraf,github.com/wvanbergen/kazoo-go,v0.0.0-20180202103751-f72d8611297a
telegraf,github.com/x448/float16,v0.8.4
telegraf,github.com/xdg-go/pbkdf2,v1.0.0
telegraf,github.com/xdg-go/scram,v1.1.1
telegraf,github.com/xdg-go/stringprep,v1.0.3
telegraf,github.com/xdg/scram,v1.0.5
telegraf,github.com/xdg/stringprep,v1.0.3
telegraf,github.com/xrash/smetrics,v0.0.0-20201216005158-039620a65673
telegraf,github.com/youmark/pkcs8,v0.0.0-20201027041543-1326539a0a0a
telegraf,github.com/yuin/gopher-lua,v0.0.0-20200816102855-ee81675732da
telegraf,gnupg,2.2.27-2+deb11u2
telegraf,gnupg-l10n,2.2.27-2+deb11u2
telegraf,gnupg-utils,2.2.27-2+deb11u2
telegraf,go.mongodb.org/mongo-driver,v1.11.1
telegraf,go.opencensus.io,v0.24.0
telegraf,go.opentelemetry.io/collector,v0.73.0
telegraf,go.opentelemetry.io/collector/component,v0.73.0
telegraf,go.opentelemetry.io/collector/confmap,v0.73.0
telegraf,go.opentelemetry.io/collector/consumer,v0.73.0
telegraf,go.opentelemetry.io/collector/featuregate,v0.73.0
telegraf,go.opentelemetry.io/collector/pdata,v1.0.0-rc7
telegraf,go.opentelemetry.io/collector/semconv,v0.73.0
telegraf,go.opentelemetry.io/otel,v1.14.0
telegraf,go.opentelemetry.io/otel/metric,v0.37.0
telegraf,go.opentelemetry.io/otel/sdk,v1.14.0
telegraf,go.opentelemetry.io/otel/sdk/metric,v0.37.0
telegraf,go.opentelemetry.io/otel/trace,v1.14.0
telegraf,go.starlark.net,v0.0.0-20220328144851-d1966c6b9fcd
telegraf,go.uber.org/atomic,v1.10.0
telegraf,go.uber.org/multierr,v1.9.0
telegraf,go.uber.org/zap,v1.24.0
telegraf,golang.org/x/crypto,v0.5.0
telegraf,golang.org/x/exp,v0.0.0-20230202163644-54bba9f4231b
telegraf,golang.org/x/net,v0.7.0
telegraf,golang.org/x/oauth2,v0.5.0
telegraf,golang.org/x/sync,v0.1.0
telegraf,golang.org/x/sys,v0.6.0
telegraf,golang.org/x/term,v0.5.0
telegraf,golang.org/x/text,v0.8.0
telegraf,golang.org/x/time,v0.1.0
telegraf,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
telegraf,golang.zx2c4.com/wireguard/wgctrl,v0.0.0-20211230205640-daad0b7ba671
telegraf,gonum.org/v1/gonum,v0.12.0
telegraf,google.golang.org/api,v0.106.0
telegraf,google.golang.org/genproto,v0.0.0-20230110181048-76db0878b65f
telegraf,google.golang.org/grpc,v1.53.0
telegraf,google.golang.org/protobuf,v1.28.1
telegraf,gopkg.in/fatih/pool.v2,v2.0.0
telegraf,gopkg.in/fsnotify.v1,v1.4.7
telegraf,gopkg.in/gorethink/gorethink.v3,v3.0.5
telegraf,gopkg.in/inf.v0,v0.9.1
telegraf,gopkg.in/ini.v1,v1.67.0
telegraf,gopkg.in/olivere/elastic.v5,v5.0.86
telegraf,gopkg.in/tomb.v1,v1.0.0-20141024135613-dd632973f1e7
telegraf,gopkg.in/tomb.v2,v2.0.0-20161208151619-d5d1b5820637
telegraf,gopkg.in/yaml.v2,v2.4.0
telegraf,gopkg.in/yaml.v3,v3.0.1
telegraf,gpg,2.2.27-2+deb11u2
telegraf,gpg-agent,2.2.27-2+deb11u2
telegraf,gpg-wks-client,2.2.27-2+deb11u2
telegraf,gpg-wks-server,2.2.27-2+deb11u2
telegraf,gpgconf,2.2.27-2+deb11u2
telegraf,gpgsm,2.2.27-2+deb11u2
telegraf,gpgv,2.2.27-2+deb11u2
telegraf,grep,3.6-1
telegraf,gzip,1.10-4+deb11u1
telegraf,hostname,3.23
telegraf,init-system-helpers,1.60
telegraf,iputils-ping,3:20210202-1
telegraf,k8s.io/api,v0.25.3
telegraf,k8s.io/apimachinery,v0.25.6
telegraf,k8s.io/client-go,v0.25.0
telegraf,k8s.io/klog/v2,v2.70.1
telegraf,k8s.io/kube-openapi,v0.0.0-20220803164354-a70c9af30aea
telegraf,k8s.io/utils,v0.0.0-20220728103510-ee6ede2d64ed
telegraf,layeh.com/radius,v0.0.0-20221205141417-e7fbddd11d68
telegraf,libacl1,2.2.53-10
telegraf,libapt-pkg6.0,2.2.4
telegraf,libassuan0,2.5.3-7.1
telegraf,libattr1,1:2.4.48-6
telegraf,libaudit-common,1:3.0-2
telegraf,libaudit1,1:3.0-2
telegraf,libblkid1,2.36.1-8+deb11u1
telegraf,libbrotli1,1.0.9-2+b2
telegraf,libbz2-1.0,1.0.8-4
telegraf,libc-bin,2.31-13+deb11u5
telegraf,libc6,2.31-13+deb11u5
telegraf,libcap-ng0,0.7.9-2.2+b1
telegraf,libcap2,1:2.44-1
telegraf,libcap2-bin,1:2.44-1
telegraf,libcom-err2,1.46.2-2
telegraf,libcrypt1,1:4.4.18-4
telegraf,libcurl4,7.74.0-1.3+deb11u7
telegraf,libdb5.3,5.3.28+dfsg1-0.8
telegraf,libdebconfclient0,0.260
telegraf,libext2fs2,1.46.2-2
telegraf,libffi7,3.3-6
telegraf,libgcc-s1,10.2.1-6
telegraf,libgcrypt20,1.8.7-6
telegraf,libgdbm-compat4,1.19-2
telegraf,libgdbm6,1.19-2
telegraf,libgmp10,2:6.2.1+dfsg-1+deb11u1
telegraf,libgnutls30,3.7.1-5+deb11u3
telegraf,libgpg-error0,1.38-2
telegraf,libgssapi-krb5-2,1.18.3-6+deb11u3
telegraf,libhogweed6,3.7.3-1
telegraf,libidn2-0,2.3.0-5
telegraf,libk5crypto3,1.18.3-6+deb11u3
telegraf,libkeyutils1,1.6.1-2
telegraf,libkrb5-3,1.18.3-6+deb11u3
telegraf,libkrb5support0,1.18.3-6+deb11u3
telegraf,libksba8,1.5.0-3+deb11u2
telegraf,libldap-2.4-2,2.4.57+dfsg-3+deb11u1
telegraf,liblz4-1,1.9.3-2
telegraf,liblzma5,5.2.5-2.1~deb11u1
telegraf,libmount1,2.36.1-8+deb11u1
telegraf,libncurses6,6.2+20201114-2
telegraf,libncursesw6,6.2+20201114-2
telegraf,libnettle8,3.7.3-1
telegraf,libnghttp2-14,1.43.0-1
telegraf,libnpth0,1.6-3
telegraf,libnsl2,1.3.0-2
telegraf,libp11-kit0,0.23.22-1
telegraf,libpam-modules,1.4.0-9+deb11u1
telegraf,libpam-modules-bin,1.4.0-9+deb11u1
telegraf,libpam-runtime,1.4.0-9+deb11u1
telegraf,libpam0g,1.4.0-9+deb11u1
telegraf,libpci3,1:3.7.0-5
telegraf,libpcre2-8-0,10.36-2+deb11u1
telegraf,libpcre3,2:8.39-13
telegraf,libperl5.32,5.32.1-4+deb11u2
telegraf,libprocps8,2:3.3.17-5
telegraf,libpsl5,0.21.0-1.2
telegraf,libreadline8,8.1-1
telegraf,librtmp1,2.4+20151223.gitfa8646d.1-2+b2
telegraf,libsasl2-2,2.1.27+dfsg-2.1+deb11u1
telegraf,libsasl2-modules-db,2.1.27+dfsg-2.1+deb11u1
telegraf,libseccomp2,2.5.1-1+deb11u1
telegraf,libselinux1,3.1-3
telegraf,libsemanage-common,3.1-1
telegraf,libsemanage1,3.1-1+b2
telegraf,libsensors-config,1:3.6.0-7
telegraf,libsensors5,1:3.6.0-7
telegraf,libsepol1,3.1-1
telegraf,libsmartcols1,2.36.1-8+deb11u1
telegraf,libsnmp-base,5.9+dfsg-4+deb11u1
telegraf,libsnmp40,5.9+dfsg-4+deb11u1
telegraf,libsqlite3-0,3.34.1-3
telegraf,libss2,1.46.2-2
telegraf,libssh2-1,1.9.0-2
telegraf,libssl1.1,1.1.1n-0+deb11u4
telegraf,libstdc++6,10.2.1-6
telegraf,libsystemd0,247.3-7+deb11u1
telegraf,libtasn1-6,4.16.0-2+deb11u1
telegraf,libtinfo6,6.2+20201114-2
telegraf,libtirpc-common,1.3.1-1+deb11u1
telegraf,libtirpc3,1.3.1-1+deb11u1
telegraf,libudev1,247.3-7+deb11u1
telegraf,libunistring2,0.9.10-4
telegraf,libuuid1,2.36.1-8+deb11u1
telegraf,libwrap0,7.6.q-31
telegraf,libxxhash0,0.8.0-2
telegraf,libzstd1,1.4.8+dfsg-2.1
telegraf,lm-sensors,1:3.6.0-7
telegraf,login,1:4.8.1-1
telegraf,logsave,1.46.2-2
telegraf,lsb-base,11.1.0
telegraf,mawk,1.3.4.20200120-2
telegraf,modernc.org/libc,v1.20.3
telegraf,modernc.org/mathutil,v1.5.0
telegraf,modernc.org/memory,v1.4.0
telegraf,modernc.org/sqlite,v1.19.2
telegraf,mount,2.36.1-8+deb11u1
telegraf,ncurses-base,6.2+20201114-2
telegraf,ncurses-bin,6.2+20201114-2
telegraf,netbase,6.3
telegraf,openssl,1.1.1n-0+deb11u4
telegraf,passwd,1:4.8.1-1
telegraf,pci.ids,0.0~2021.02.08-1
telegraf,perl,5.32.1-4+deb11u2
telegraf,perl-base,5.32.1-4+deb11u2
telegraf,perl-modules-5.32,5.32.1-4+deb11u2
telegraf,pinentry-curses,1.1.0-4
telegraf,procps,2:3.3.17-5
telegraf,readline-common,8.1-1
telegraf,sed,4.7-1
telegraf,sigs.k8s.io/json,v0.0.0-20220713155537-f223a00ba0e2
telegraf,sigs.k8s.io/structured-merge-diff/v4,v4.2.3
telegraf,sigs.k8s.io/yaml,v1.2.0
telegraf,snmp,5.9+dfsg-4+deb11u1
telegraf,sysvinit-utils,2.96-7+deb11u1
telegraf,tar,1.34+dfsg-1
telegraf,telegraf,1.26.0-1
telegraf,tzdata,2021a-1+deb11u8
telegraf,util-linux,2.36.1-8+deb11u1
telegraf,wget,1.21-1+deb11u1
telegraf,zlib1g,1:1.2.11.dfsg-2+deb11u2
t4cc0re/php-env,acl,2.2.52-2
t4cc0re/php-env,adduser,3.113+nmu3
t4cc0re/php-env,apt,1.0.9.8.4
t4cc0re/php-env,autoconf,2.69-8
t4cc0re/php-env,base-files,8+deb8u7
t4cc0re/php-env,base-passwd,3.5.37
t4cc0re/php-env,bash,4.3-11+deb8u1
t4cc0re/php-env,binutils,2.25-5
t4cc0re/php-env,bsdutils,1:2.25.2-6
t4cc0re/php-env,ca-certificates,20141019+deb8u2
t4cc0re/php-env,coreutils,8.23-4
t4cc0re/php-env,cpp,4:4.9.2-2
t4cc0re/php-env,cpp-4.9,4.9.2-10
t4cc0re/php-env,curl,7.38.0-4+deb8u5
t4cc0re/php-env,dash,0.5.7-4+b1
t4cc0re/php-env,debconf,1.5.56
t4cc0re/php-env,debconf-i18n,1.5.56
t4cc0re/php-env,debian-archive-keyring,2014.3
t4cc0re/php-env,debianutils,4.4+b1
t4cc0re/php-env,diffutils,1:3.3-1+b1
t4cc0re/php-env,dmsetup,2:1.02.90-2.2+deb8u1
t4cc0re/php-env,dpkg,1.17.27
t4cc0re/php-env,e2fslibs,1.42.12-2+b1
t4cc0re/php-env,e2fsprogs,1.42.12-2+b1
t4cc0re/php-env,file,1:5.22+15-2+deb8u3
t4cc0re/php-env,findutils,4.4.2-9+b1
t4cc0re/php-env,g++,4:4.9.2-2
t4cc0re/php-env,g++-4.9,4.9.2-10
t4cc0re/php-env,gcc,4:4.9.2-2
t4cc0re/php-env,gcc-4.8-base,4.8.4-1
t4cc0re/php-env,gcc-4.9,4.9.2-10
t4cc0re/php-env,gcc-4.9-base,4.9.2-10
t4cc0re/php-env,geoip-bin,1.6.2-4
t4cc0re/php-env,geoip-database,20150317-1
t4cc0re/php-env,git,1:2.1.4-2.1+deb8u2
t4cc0re/php-env,git-man,1:2.1.4-2.1+deb8u2
t4cc0re/php-env,gnupg,1.4.18-7+deb8u3
t4cc0re/php-env,gpgv,1.4.18-7+deb8u3
t4cc0re/php-env,grep,2.20-4.1
t4cc0re/php-env,gzip,1.6-4
t4cc0re/php-env,hostname,3.15
t4cc0re/php-env,inetutils-ping,2:1.9.2.39.3a460-3
t4cc0re/php-env,init,1.22
t4cc0re/php-env,initscripts,2.88dsf-59
t4cc0re/php-env,insserv,1.14.0-5
t4cc0re/php-env,iproute2,3.16.0-2
t4cc0re/php-env,less,458-3
t4cc0re/php-env,libacl1,2.2.52-2
t4cc0re/php-env,libapr1,1.5.1-3
t4cc0re/php-env,libaprutil1,1.5.4-1
t4cc0re/php-env,libapt-pkg4.12,1.0.9.8.4
t4cc0re/php-env,libasan1,4.9.2-10
t4cc0re/php-env,libatomic1,4.9.2-10
t4cc0re/php-env,libattr1,1:2.4.47-2
t4cc0re/php-env,libaudit-common,1:2.4-1
t4cc0re/php-env,libaudit1,1:2.4-1+b1
t4cc0re/php-env,libblkid1,2.25.2-6
t4cc0re/php-env,libbsd0,0.7.0-2
t4cc0re/php-env,libbz2-1.0,1.0.6-7+b3
t4cc0re/php-env,libc-bin,2.19-18+deb8u7
t4cc0re/php-env,libc-dev-bin,2.19-18+deb8u7
t4cc0re/php-env,libc6,2.19-18+deb8u7
t4cc0re/php-env,libc6-dev,2.19-18+deb8u7
t4cc0re/php-env,libcap2,1:2.24-8
t4cc0re/php-env,libcap2-bin,1:2.24-8
t4cc0re/php-env,libcilkrts5,4.9.2-10
t4cc0re/php-env,libcloog-isl4,0.18.2-1+b2
t4cc0re/php-env,libcomerr2,1.42.12-2+b1
t4cc0re/php-env,libcryptsetup4,2:1.6.6-5
t4cc0re/php-env,libcurl3,7.38.0-4+deb8u5
t4cc0re/php-env,libcurl3-gnutls,7.38.0-4+deb8u5
t4cc0re/php-env,libdb5.3,5.3.28-9
t4cc0re/php-env,libdebconfclient0,0.192
t4cc0re/php-env,libdevmapper1.02.1,2:1.02.90-2.2+deb8u1
t4cc0re/php-env,libedit2,3.1-20140620-2
t4cc0re/php-env,liberror-perl,0.17-1.1
t4cc0re/php-env,libexpat1,2.1.0-6+deb8u3
t4cc0re/php-env,libffi6,3.1-2+b2
t4cc0re/php-env,libgcc-4.9-dev,4.9.2-10
t4cc0re/php-env,libgcc1,1:4.9.2-10
t4cc0re/php-env,libgcrypt20,1.6.3-2+deb8u2
t4cc0re/php-env,libgdbm3,1.8.3-13.1
t4cc0re/php-env,libgeoip-dev,1.6.2-4
t4cc0re/php-env,libgeoip1,1.6.2-4
t4cc0re/php-env,libglib2.0-0,2.42.1-1+b1
t4cc0re/php-env,libgmp10,2:6.0.0+dfsg-6
t4cc0re/php-env,libgnutls-deb0-28,3.3.8-6+deb8u4
t4cc0re/php-env,libgomp1,4.9.2-10
t4cc0re/php-env,libgpg-error0,1.17-3
t4cc0re/php-env,libgssapi-krb5-2,1.12.1+dfsg-19+deb8u2
t4cc0re/php-env,libhashkit-dev,1.0.18-4
t4cc0re/php-env,libhashkit2,1.0.18-4
t4cc0re/php-env,libhogweed2,2.7.1-5+deb8u2
t4cc0re/php-env,libidn11,1.29-1+deb8u2
t4cc0re/php-env,libisl10,0.12.2-2
t4cc0re/php-env,libitm1,4.9.2-10
t4cc0re/php-env,libk5crypto3,1.12.1+dfsg-19+deb8u2
t4cc0re/php-env,libkeyutils1,1.5.9-5+b1
t4cc0re/php-env,libkmod2,18-3
t4cc0re/php-env,libkrb5-3,1.12.1+dfsg-19+deb8u2
t4cc0re/php-env,libkrb5support0,1.12.1+dfsg-19+deb8u2
t4cc0re/php-env,libldap-2.4-2,2.4.40+dfsg-1+deb8u2
t4cc0re/php-env,liblocale-gettext-perl,1.05-8+b1
t4cc0re/php-env,liblsan0,4.9.2-10
t4cc0re/php-env,liblzma5,5.1.1alpha+20120614-2+b3
t4cc0re/php-env,libmagic1,1:5.22+15-2+deb8u3
t4cc0re/php-env,libmcrypt-dev,2.5.8-3.3
t4cc0re/php-env,libmcrypt4,2.5.8-3.3
t4cc0re/php-env,libmemcached-dev,1.0.18-4
t4cc0re/php-env,libmemcached11,1.0.18-4
t4cc0re/php-env,libmemcachedutil2,1.0.18-4
t4cc0re/php-env,libmount1,2.25.2-6
t4cc0re/php-env,libmpc3,1.0.2-1
t4cc0re/php-env,libmpfr4,3.1.2-2
t4cc0re/php-env,libmysqlclient-dev,5.5.54-0+deb8u1
t4cc0re/php-env,libmysqlclient18,5.5.54-0+deb8u1
t4cc0re/php-env,libncurses5,5.9+20140913-1+b1
t4cc0re/php-env,libncursesw5,5.9+20140913-1+b1
t4cc0re/php-env,libnettle4,2.7.1-5+deb8u2
t4cc0re/php-env,libp11-kit0,0.20.7-1
t4cc0re/php-env,libpam-modules,1.1.8-3.1+deb8u2
t4cc0re/php-env,libpam-modules-bin,1.1.8-3.1+deb8u2
t4cc0re/php-env,libpam-runtime,1.1.8-3.1+deb8u2
t4cc0re/php-env,libpam0g,1.1.8-3.1+deb8u2
t4cc0re/php-env,libpcre3,2:8.35-3.3+deb8u4
t4cc0re/php-env,libpopt0,1.16-10
t4cc0re/php-env,libprocps3,2:3.3.9-9
t4cc0re/php-env,libquadmath0,4.9.2-10
t4cc0re/php-env,libreadline6,6.3-8+b3
t4cc0re/php-env,librtmp1,2.4+20150115.gita107cef-1
t4cc0re/php-env,libsasl2-2,2.1.26.dfsg1-13+deb8u1
t4cc0re/php-env,libsasl2-dev,2.1.26.dfsg1-13+deb8u1
t4cc0re/php-env,libsasl2-modules-db,2.1.26.dfsg1-13+deb8u1
t4cc0re/php-env,libselinux1,2.3-2
t4cc0re/php-env,libsemanage-common,2.3-1
t4cc0re/php-env,libsemanage1,2.3-1+b1
t4cc0re/php-env,libsepol1,2.3-2
t4cc0re/php-env,libserf-1-1,1.3.8-1
t4cc0re/php-env,libsigsegv2,2.10-4+b1
t4cc0re/php-env,libslang2,2.3.0-2
t4cc0re/php-env,libsmartcols1,2.25.2-6
t4cc0re/php-env,libsqlite3-0,3.8.7.1-1+deb8u2
t4cc0re/php-env,libss2,1.42.12-2+b1
t4cc0re/php-env,libssh2-1,1.4.3-4.1+deb8u1
t4cc0re/php-env,libssl1.0.0,1.0.1t-1+deb8u6
t4cc0re/php-env,libstdc++-4.9-dev,4.9.2-10
t4cc0re/php-env,libstdc++6,4.9.2-10
t4cc0re/php-env,libsvn1,1.8.10-6+deb8u4
t4cc0re/php-env,libsystemd0,215-17+deb8u6
t4cc0re/php-env,libtasn1-6,4.2-3+deb8u2
t4cc0re/php-env,libtext-charwidth-perl,0.04-7+b3
t4cc0re/php-env,libtext-iconv-perl,1.7-5+b2
t4cc0re/php-env,libtext-wrapi18n-perl,0.06-7
t4cc0re/php-env,libtinfo5,5.9+20140913-1+b1
t4cc0re/php-env,libtsan0,4.9.2-10
t4cc0re/php-env,libubsan0,4.9.2-10
t4cc0re/php-env,libudev1,215-17+deb8u6
t4cc0re/php-env,libusb-0.1-4,2:0.1.12-25
t4cc0re/php-env,libustr-1.0-1,1.0.4-3+b2
t4cc0re/php-env,libuuid1,2.25.2-6
t4cc0re/php-env,libx11-6,2:1.6.2-3
t4cc0re/php-env,libx11-data,2:1.6.2-3
t4cc0re/php-env,libxau6,1:1.0.8-1
t4cc0re/php-env,libxcb1,1.10-3+b1
t4cc0re/php-env,libxdmcp6,1:1.1.1-1+b1
t4cc0re/php-env,libxext6,2:1.3.3-1
t4cc0re/php-env,libxml2,2.9.1+dfsg1-5+deb8u4
t4cc0re/php-env,libxmuu1,2:1.1.2-1
t4cc0re/php-env,linux-libc-dev,3.16.39-1+deb8u1
t4cc0re/php-env,login,1:4.2-3+deb8u3
t4cc0re/php-env,lsb-base,4.1+Debian13+nmu1
t4cc0re/php-env,m4,1.4.17-4
t4cc0re/php-env,make,4.0-8.1
t4cc0re/php-env,mawk,1.3.3-17
t4cc0re/php-env,mount,2.25.2-6
t4cc0re/php-env,multiarch-support,2.19-18+deb8u7
t4cc0re/php-env,mysql-common,5.5.54-0+deb8u1
t4cc0re/php-env,ncurses-base,5.9+20140913-1
t4cc0re/php-env,ncurses-bin,5.9+20140913-1+b1
t4cc0re/php-env,netbase,5.3
t4cc0re/php-env,openssh-client,1:6.7p1-5+deb8u3
t4cc0re/php-env,openssl,1.0.1t-1+deb8u6
t4cc0re/php-env,passwd,1:4.2-3+deb8u3
t4cc0re/php-env,patch,2.7.5-1
t4cc0re/php-env,perl,5.20.2-3+deb8u6
t4cc0re/php-env,perl-base,5.20.2-3+deb8u6
t4cc0re/php-env,perl-modules,5.20.2-3+deb8u6
t4cc0re/php-env,php-cli,7.1.2
t4cc0re/php-env,pkg-config,0.28-1
t4cc0re/php-env,procps,2:3.3.9-9
t4cc0re/php-env,re2c,0.13.5-1
t4cc0re/php-env,readline-common,6.3-8
t4cc0re/php-env,rsync,3.1.1-3
t4cc0re/php-env,sed,4.2.2-4+deb8u1
t4cc0re/php-env,sensible-utils,0.0.9
t4cc0re/php-env,startpar,0.59-3
t4cc0re/php-env,subversion,1.8.10-6+deb8u4
t4cc0re/php-env,sudo,1.8.10p3-1+deb8u3
t4cc0re/php-env,systemd,215-17+deb8u6
t4cc0re/php-env,systemd-sysv,215-17+deb8u6
t4cc0re/php-env,sysv-rc,2.88dsf-59
t4cc0re/php-env,sysvinit-utils,2.88dsf-59
t4cc0re/php-env,tar,1.27.1-2+deb8u1
t4cc0re/php-env,tzdata,2016j-0+deb8u1
t4cc0re/php-env,udev,215-17+deb8u6
t4cc0re/php-env,util-linux,2.25.2-6
t4cc0re/php-env,xauth,1:1.0.9-1
t4cc0re/php-env,xz-utils,5.1.1alpha+20120614-2+b3
t4cc0re/php-env,zlib1g,1:1.2.8.dfsg-2+b1
t4cc0re/php-env,zlib1g-dev,1:1.2.8.dfsg-2+b1
jetty,adduser,3.118ubuntu2
jetty,apache-jsp,10.0.14
jetty,apache-jsp,11.0.14
jetty,apt,2.0.9
jetty,asm,9.4
jetty,asm-analysis,9.4
jetty,asm-commons,9.4
jetty,asm-tree,9.4
jetty,base-files,11ubuntu5.6
jetty,base-passwd,3.5.47
jetty,bash,5.0-6ubuntu1.2
jetty,binutils,2.34-6ubuntu1.4
jetty,binutils-common,2.34-6ubuntu1.4
jetty,binutils-x86-64-linux-gnu,2.34-6ubuntu1.4
jetty,bsdutils,1:2.34-0.1ubuntu9.3
jetty,bzip2,1.0.8-2
jetty,ca-certificates,20211016ubuntu0.20.04.1
jetty,coreutils,8.30-3ubuntu2
jetty,curl,7.68.0-1ubuntu2.16
jetty,dash,0.5.10.2-6
jetty,debconf,1.5.73
jetty,debianutils,4.9.1
jetty,diffutils,1:3.7-3
jetty,dpkg,1.19.7ubuntu3.2
jetty,e2fsprogs,1.45.5-2ubuntu1.1
jetty,fcgi-client,11.0.14
jetty,fcgi-server,11.0.14
jetty,fdisk,2.34-0.1ubuntu9.3
jetty,findutils,4.7.0-1ubuntu1
jetty,fontconfig,2.13.1-2ubuntu3
jetty,fontconfig-config,2.13.1-2ubuntu3
jetty,fonts-dejavu-core,2.37-1
jetty,gcc-10-base,10.3.0-1ubuntu1~20.04
jetty,gpgv,2.2.19-3ubuntu2.2
jetty,grep,3.4-1
jetty,gzip,1.10-0ubuntu4.1
jetty,hostname,3.23
